uid,n_orders_all,n_orders_late,late_def,late_share,shoe_pos_p50,stake_late_avg,stake_early_avg,stake_ramp,roi_late,roi_early,stake_late,game_pnl_late,stake_all,game_pnl_all,audit_rn,batch_id
48425103,9357,1586,shoe_pos>=0.80,0.1694988,0.8941769003868103,3.582594177118,3.809287044313,0.940489423727,-0.041801237754,-0.125830611740,5681.9943649099,-237.5143973666,35283.9639862671,-3962.3483435213,69769,1
149550489,649,110,shoe_pos>=0.80,0.1694915,0.9183333516120911,1261.420610500529,1245.375446515093,1.012883796634,-0.008415963195,-0.063304864600,138756.2671550582,-1167.7676374551,810013.6328266932,-43661.6242832778,69770,1
151049307,531,90,shoe_pos>=0.80,0.1694915,0.8979591727256775,65.641913657379,75.244535704422,0.872381137618,-0.027185343351,-0.126655014041,5907.7722291641,-160.6048164877,39090.6124748140,-4363.3779137217,69771,1
141971746,472,80,shoe_pos>=0.80,0.1694915,0.9056603908538818,8.246309076629,7.643779444620,1.078826140442,0.003928069281,-0.023988818031,659.7047261303,2.5913658690,3656.0662684214,-69.2878059249,69772,1
134147174,413,70,shoe_pos>=0.80,0.1694915,0.9237472414970398,32.565555012429,27.281929533498,1.193667587641,0.184541217022,0.225230661382,2279.5888508700,420.6781008483,11637.2906808598,2528.3194730292,69773,1
150507112,295,50,shoe_pos>=0.80,0.1694915,0.8762755393981934,9.651808416808,11.809009837153,0.817325800377,-0.151612903226,-0.091112904672,482.5904208404,-73.1669347727,3375.7978309430,-336.7754657271,69774,1
140208453,236,40,shoe_pos>=0.80,0.1694915,0.9166666865348816,1.447731381165,1.362063174842,1.062895912543,0.362249993221,-0.052101402157,57.9092552466,20.9776273205,324.8736375156,7.0684086782,69775,1
148314155,236,40,shoe_pos>=0.80,0.1694915,0.9174468517303467,10.014125187120,9.624746742681,1.040455967814,0.225526315788,-0.130677246313,400.5650074848,90.3379503718,2287.0153690503,-156.1781881832,69776,1
146267255,177,30,shoe_pos>=0.80,0.1694915,0.9038462042808533,6.387556902837,6.521896985550,0.979401685888,-0.012051372744,-0.226913411472,191.6267070851,-2.3093648748,1150.3455639610,-219.8555313313,69777,1
146832391,177,30,shoe_pos>=0.80,0.1694915,0.9555556178092957,2.091594108100,1.822827810748,1.147444698708,0.079804560260,0.118382913811,62.7478232430,5.0075624412,330.7035114229,36.7289375802,69778,1
146855535,177,30,shoe_pos>=0.80,0.1694915,0.9019230604171753,27.783205523393,48.793290045546,0.569406274868,0.695974635134,0.010918838580,833.4961657018,580.0921898101,8006.1098023970,658.4088003032,69779,1
148741225,177,30,shoe_pos>=0.80,0.1694915,0.9019138813018799,226.800000000000,219.183673469388,1.034748603352,-0.170708406820,-0.009130974550,6804.0000000000,-1161.5000000000,39024.0000000000,-1455.7000000000,69780,1
148777870,177,30,shoe_pos>=0.80,0.1694915,0.9019230604171753,5.235190953600,5.646638267959,0.927134111513,0.021666666666,-0.077464085355,157.0557286080,3.4028741197,987.1115539980,-60.8966411878,69781,1
150063192,177,30,shoe_pos>=0.80,0.1694915,0.9295343160629272,5.189144310100,5.189144310100,1.000000000000,0.433333333333,-0.081632653061,155.6743293030,67.4588760313,918.4785428877,5.1891443101,69782,1
150225766,177,30,shoe_pos>=0.80,0.1694915,0.918367326259613,225.900000000000,215.850340136054,1.046558462023,-0.028552456839,-0.082918373779,6777.0000000000,-193.5000000000,38507.0000000000,-2824.5000000000,69783,1
150253407,177,30,shoe_pos>=0.80,0.1694915,0.8979591727256775,5.189144310100,5.189144310100,1.000000000000,0.133333333333,0.020408163265,155.6743293030,20.7565772404,918.4785428877,36.3240101707,69784,1
131071564,118,20,shoe_pos>=0.80,0.1694915,0.9166666865348816,16.778665948310,33.546276893892,0.500164772424,-0.139278392944,0.031639741179,335.5733189662,-46.7381125804,3623.1084545676,57.2786482267,69785,1
144762016,118,20,shoe_pos>=0.80,0.1694915,0.92527174949646,12.413064530350,11.753577605834,1.056109462721,-0.276595744681,-0.103310519115,248.2612906070,-68.6680165509,1400.1118959787,-187.6663005353,69786,1
146283453,118,20,shoe_pos>=0.80,0.1694915,0.8773720264434814,26.443415512090,25.171898986170,1.050513333405,0.154256957751,0.054934045910,528.8683102418,81.5816165888,2995.7144108865,217.0954535353,69787,1
147723846,118,20,shoe_pos>=0.80,0.1694915,0.8632535338401794,6.305890603260,6.347158861762,0.993498152575,-0.116086190097,0.092571120393,126.1178120652,-14.6405363060,748.1393805179,42.9406971944,69788,1
148154809,118,20,shoe_pos>=0.80,0.1694915,0.9109804034233093,19.058461408735,18.307240675044,1.041034077556,-0.045077433629,0.247450058754,381.1692281747,-17.1821305845,2175.2788143290,426.7703919203,69789,1
148304792,118,20,shoe_pos>=0.80,0.1694915,0.8921568393707275,61.866869094055,67.237480548339,0.920124736821,-0.377956420563,0.041768958805,1237.3373818811,-467.6596078843,7826.6104756183,-192.4325314770,69790,1
148970545,118,20,shoe_pos>=0.80,0.1694915,0.8679883480072021,3.219642436465,2.882026040271,1.117145505098,-0.398373983739,0.135727525489,64.3928487293,-25.6524356726,346.8314006759,12.6822500859,69791,1
149502192,118,20,shoe_pos>=0.80,0.1694915,0.8637566566467285,98.800000000000,68.551020408163,1.441262280441,-0.128618421053,-0.094559392676,1976.0000000000,-254.1500000000,8694.0000000000,-889.4000000000,69792,1
150457982,118,20,shoe_pos>=0.80,0.1694915,0.9017857313156128,2.531246717780,2.325686077387,1.088387096776,-0.446058091285,-0.123963133638,50.6249343556,-22.5816615901,278.5421699395,-50.8349963232,69793,1
152711920,118,20,shoe_pos>=0.80,0.1694915,0.8333333134651184,8.130141010605,8.640420034082,0.940942798907,-0.344060523940,-0.110742009630,162.6028202121,-55.9452115163,1009.3639835521,-149.7172444208,69794,1
