"member_id","赏","罚","综合分"
141206123,46.6975272253421,56.8367215663026,-10.1391943409605
145792502,39.574695169247,49.7142432200093,-10.1395480507623
149767653,35.31215289628,45.4518528721664,-10.1396999758864
149087233,30.1257174769632,40.2661014262799,-10.1403839493167
142430412,46.5833514318513,56.7239562565093,-10.1406048246579
153174155,43.0823120598182,53.2229738838718,-10.1406618240536
150039647,44.2231392138004,54.3640481291052,-10.1409089153048
133862888,41.9541435264187,52.0951027503076,-10.1409592238889
147634500,46.6445347646676,56.7859425863098,-10.1414078216422
145080585,45.5109677019019,55.6524782699581,-10.1415105680562
150618549,30.1243523316062,40.2661014262799,-10.1417490946737
148591232,45.1779342868667,55.3198551966537,-10.141920909787
142792713,30.1241041233595,40.2661014262799,-10.1419973029204
134247638,30.123235394496,40.2661014262799,-10.1428660317839
149456993,40.9321460705532,51.0755903157837,-10.1434442452305
65547492,46.1224287176941,56.2661152625142,-10.1436865448201
73802420,45.4316651670752,55.5754104447374,-10.1437452776622
147247167,32.5016288666191,42.6454494629182,-10.1438205962991
150301830,30.1220564053241,40.2661014262799,-10.1440450209558
132532122,45.3791691228941,55.5238012906848,-10.1446321677907
142958028,42.631069467283,52.7757867903112,-10.1447173230281
142217470,46.7443144798486,56.889160894415,-10.1448464145664
152006810,44.3767180664578,54.5220579251591,-10.1453398587014
148099024,31.8612515900841,42.0069072485673,-10.1456556584832
148018610,46.0929539883963,56.2387195185399,-10.1457655301436
150167857,32.9435636499023,43.0895925849261,-10.1460289350239
130193563,42.8280227110546,52.9748902023266,-10.146867491272
121032044,38.6964723402935,48.8442803512147,-10.1478080109212
150306342,33.2084018491514,43.357046994534,-10.1486451453826
151515809,32.441004002358,42.590381250283,-10.149377247925
145844686,58.4897148707766,68.6391987922004,-10.1494839214238
152184732,30.1161614594645,40.2661014262799,-10.1499399668154
152496115,43.9741863423412,54.124127825815,-10.1499414834737
151918049,46.5609506375849,56.7110885585819,-10.150137920997
151463077,46.8918122304614,57.0424663707966,-10.1506541403352
150138035,32.2052061679749,42.3562721654115,-10.1510659974366
149241109,45.5436691384071,55.6949555093526,-10.1512863709455
141800611,40.8632682820887,51.0152643341029,-10.1519960520142
151244079,44.0570258446837,54.2097741163205,-10.1527482716369
132582165,41.5895876640501,51.7426351728554,-10.1530475088053
17909922,39.860693121529,50.0149045920103,-10.1542114704813
148647828,39.4271353665726,49.5816920951234,-10.1545567285509
150958628,50.6045111848841,60.7592008024145,-10.1546896175304
149552641,30.1107629300983,40.2661014262799,-10.1553384961815
151218849,48.4145698240824,58.5702633655665,-10.1556935414841
147536881,40.4006081102045,50.5567315283913,-10.1561234181868
152313415,45.4832924823927,55.6396105720308,-10.156318089638
149339244,30.1095218888648,40.2661014262799,-10.1565795374151
151877511,30.109087524433,40.2661014262799,-10.1570139018469
150032759,54.2677546461481,64.4248635419795,-10.1571088958313
152842317,38.6871024789799,48.8442803512147,-10.1571778722348
129404817,47.8540535509292,58.011417860959,-10.1573643100298
149684731,37.7548323043033,47.9124887854962,-10.1576564811929
149013250,46.0775650770997,56.2352604599573,-10.1576953828576
131335181,36.9146473891595,47.072629361637,-10.1579819724775
145948153,47.084670038162,57.2426766815584,-10.1580066433964
151856877,41.5838788743756,51.7419433611389,-10.1580644867633
148453705,48.3448233067544,58.5030192667204,-10.1581959599661
148350739,47.7841208774162,57.9429285010232,-10.158807623607
149853910,32.1552542583227,42.3143483753902,-10.1590941170675
149157567,51.1435574446961,61.3028105125403,-10.1592530678442
150945520,36.6176662219602,46.776949033995,-10.1592828120347
149094644,31.9069219074804,42.0665414185316,-10.1596195110512
142012091,41.3178616859545,51.477671285427,-10.1598095994725
147568779,45.6334584716577,55.7933311354422,-10.1598726637845
19548077,45.6086376469858,55.7688410006773,-10.1602033536915
152063041,37.2311129037262,47.3915545629542,-10.160441659228
150901515,42.0511308988241,52.2120986036881,-10.1609677048639
150184138,34.7021190779064,44.8640896378082,-10.1619705599019
152876971,42.066271601874,52.2287020848846,-10.1624304830107
151292462,47.3454128013403,57.5080556560167,-10.1626428546764
152252781,30.1032546306351,40.2661014262799,-10.1628467956448
150946240,30.1030064223884,40.2661014262799,-10.1630950038915
117226973,43.8519437808321,54.0156517486641,-10.163707967832
146006086,48.1349011820918,58.2986580856595,-10.1637569035677
122911680,39.1521206292079,49.3163131206651,-10.1641924914572
150367152,37.851571468462,48.0162605429747,-10.1646890745126
102848422,37.7272191368558,47.8920111586871,-10.1647920218313
152550070,45.8338866308833,55.9987992152496,-10.1649125843663
117351191,45.9748689150197,56.1400671677637,-10.165198252744
151409177,30.1002140796128,40.2661014262799,-10.1658873466671
151281643,42.9289193633458,53.094988716315,-10.1660693529692
147250052,43.0110762930098,53.1773143105813,-10.1662380175714
149058272,39.6173869876827,49.7837086987815,-10.1663217110988
131059559,48.9020508206385,59.069197975523,-10.1671471548845
123383363,34.9969284229469,45.1662729955856,-10.1693445726387
153400479,30.096490955912,40.2661014262799,-10.1696104703679
122552107,39.622351152617,49.7921412192898,-10.1697900666728
151642255,35.8125407216655,45.9823340963964,-10.1697933747309
152803123,40.6745679625206,50.8450786518382,-10.1705106893176
152760427,38.6737612857187,48.8442803512147,-10.170519065496
151929296,42.9631100493314,53.1337301724403,-10.1706201231089
150738400,40.6100958704353,50.7807401622015,-10.1706442917662
131142225,45.1170612143588,55.2878934953504,-10.1708322809915
144245267,41.3030932952747,51.4739355021578,-10.170842206883
151396533,46.2649623033725,56.435885857749,-10.1709235543765
112844072,47.13040240762,57.3017574021495,-10.1713549945295
150989421,44.5571654618225,54.7289096283996,-10.1717441665771
150060019,32.4366603580404,42.6087834419425,-10.1721230839021
152392941,30.0937606651981,40.2661014262799,-10.1723407610818
144521274,36.0444913282244,46.2171349929844,-10.17264366476
151152465,48.7367441283237,58.9095278313495,-10.1727837030258
135810206,40.5286215134498,50.7024270758911,-10.1738055624413
153566086,44.5746641432162,54.7485570811488,-10.1738929379327
148794389,30.0917129471627,40.2661014262799,-10.1743884791172
132425634,44.4088610344079,54.5833524432431,-10.1744914088352
65267738,41.7522261177128,51.9272105388238,-10.174984421111
153854979,32.9198597623406,43.0951270786583,-10.1752673163177
153417816,38.6682386522292,48.8442803512147,-10.1760416989855
149496164,34.8279606589929,45.0041123292325,-10.1761516702396
147874223,34.1020756414632,44.278540200943,-10.1764645594798
149971403,47.641339083491,57.8195092907955,-10.1781702073044
148632960,44.9677019018957,55.146463625711,-10.1787617238153
152606657,45.6603890664267,55.8396825204493,-10.1792934540225
148175594,48.0534888771679,58.2329359725897,-10.1794470954218
73320937,38.7356892432751,48.9156157744549,-10.1799265311798
148929777,46.2677546461481,56.4483384686464,-10.1805838224983
149661912,30.0855077409947,40.2661014262799,-10.1805936852852
142692596,38.6631503831715,48.8442803512147,-10.1811299680432
151551500,48.1789581458844,58.3603676907733,-10.1814095448889
152580438,30.0839564394527,40.2661014262799,-10.1821449868272
152918404,48.2447953833266,58.4277371395233,-10.1829417561967
150140180,42.651236387329,52.8348675109023,-10.1836311235733
51772679,40.8069870621451,50.9910509240246,-10.1840638618794
153710914,38.6601718842109,48.8442803512147,-10.1841084670038
89331213,45.1552232322919,55.3400560987762,-10.1848328664843
105941300,34.077316868853,44.2623518067763,-10.1850349379233
152080252,38.659179051224,48.8442803512147,-10.1851012999907
150749608,47.2368837454624,57.4219942784812,-10.1851105330188
89652309,45.8834662281654,56.0689489233051,-10.1854826951396
136308883,44.0170022649002,54.2025792744687,-10.1855770095685
147599761,48.1411063882598,58.3267456413503,-10.1856392530905
145493140,32.9793676894915,43.1654151490571,-10.1860474595656
148664593,37.1103595916974,47.2977448941936,-10.1873853024962
142585181,38.6939902578263,48.8818553626885,-10.1878651048622
8884424,61.3583196301697,71.5464325380351,-10.1881129078654
94789629,30.0776271291614,40.2661014262799,-10.1884742971185
149988553,55.1260587633024,65.3147020379708,-10.1886432746684
149551550,30.0770066085446,40.2661014262799,-10.1890948177353
129794157,47.6660358040396,57.8552067753681,-10.1891709713285
84342451,40.4058825354472,50.5962183944161,-10.1903358589689
153047525,38.6539046259812,48.8442803512147,-10.1903757252335
124235106,33.0623312959573,43.2528601500256,-10.1905288540683
149658870,40.743073438615,50.9336305515531,-10.1905571129381
94857099,38.6536564177345,48.8442803512147,-10.1906239334802
148390360,36.3072197573764,46.4980105498928,-10.1907907925163
153651239,30.0752691508175,40.2661014262799,-10.1908322754623
116347256,34.2626663770904,44.4535685652233,-10.190902188133
153690337,45.1019825633707,55.2931512643959,-10.1911687010253
152977837,47.2478669603798,57.4394279337376,-10.1915609733578
141840597,37.9502342465328,48.1425853624118,-10.192351115879
141718767,34.6074276317831,44.7998895105149,-10.1924618787318
83589907,30.0735937451522,40.2661014262799,-10.1925076811277
153066603,30.0735316930905,40.2661014262799,-10.1925697331894
150458559,33.1787409636685,43.3714366782377,-10.1926957145692
152607021,38.265644876051,48.4595734909228,-10.1939286148718
148576228,30.0717321833018,40.2661014262799,-10.1943692429781
147806298,34.6466445347647,44.8413982135063,-10.1947536787416
150448395,35.4078992274518,45.6026678263684,-10.1947685989166
152642923,30.07129781887,40.2661014262799,-10.1948036074098
148199256,30.0708014023766,40.2661014262799,-10.1953000239033
153377379,38.6488784089851,48.8442803512147,-10.1954019422295
150727878,40.7124197201452,50.9081632457781,-10.1957435256329
152636297,38.6480717321833,48.8442803512147,-10.1962086190314
98140753,38.6480717321833,48.8442803512147,-10.1962086190314
149219257,35.3291551611802,45.5254616388044,-10.1963064776242
141903407,37.8502063231051,48.0467002585017,-10.1964939353966
149844340,30.0694983090813,40.2661014262799,-10.1966031171985
149890750,38.6475753156899,48.8442803512147,-10.1967050355248
149553905,44.9475349818498,55.14510355706,-10.1975685752102
147526758,41.9659954701995,52.1641588819987,-10.1981634117992
109559178,36.1538270609041,46.3520382777064,-10.1982112168023
113792975,43.2865874468679,53.485585611464,-10.1989981645961
149703130,47.394682138314,57.5942553958955,-10.1995732575814
147716261,44.8094070925507,55.0096468229647,-10.2002397304141
153308520,42.8743756011293,53.0750645388791,-10.2006889377498
152725676,38.6434178275573,48.8442803512147,-10.2008625236573
107743488,40.1090254723713,50.3100314702791,-10.2010059979078
152293986,30.0649685085787,40.2661014262799,-10.2011329177012
153485892,30.0647823523937,40.2661014262799,-10.2013190738862
153123024,33.7361546337377,43.9380304740702,-10.2018758403325
149782364,37.2616425180727,47.4648866049057,-10.203244086833
151190868,34.8246098476622,45.0280490146242,-10.203439166962
150403060,45.4386149979833,55.6421010942102,-10.2034860962269
151540054,42.8515404424312,53.0573541589361,-10.2058137165049
145588843,46.917067419565,57.1229932545999,-10.2059258350349
148056914,37.841705190655,48.0476687949048,-10.2059636042499
150448319,31.5856783841643,41.7924456164451,-10.2067672322808
130693088,42.2848810151717,52.4917288995068,-10.206847884335
141780615,47.3588160466632,57.5660294778613,-10.2072134311982
133669835,38.6368403090193,48.8442803512147,-10.2074400421954
152719397,40.8783469330769,51.0859369583181,-10.2075900252412
152413574,48.5567931494524,58.7645240955662,-10.2077309461138
148808066,30.0582668859173,40.2661014262799,-10.2078345403626
150887142,41.6840929539884,51.8919281412811,-10.2078351872927
147493786,46.3213676274394,56.5294188018229,-10.2080511743835
152480558,39.6061555645186,49.8142791942185,-10.2081236296999
150171617,42.8538363687134,53.0623352032951,-10.2084988345818
148226648,38.6356613198474,48.8442803512147,-10.2086190313673
137395470,46.3267041047439,56.535783469615,-10.2090793648711
148331449,38.6349166951072,48.8442803512147,-10.2093636561075
63409327,47.2033756321554,57.4131390885097,-10.2097634563543
149093216,40.2807235270392,50.4908710529783,-10.2101475259391
150045064,42.5439483726847,52.7546173517856,-10.2106689791009
147795731,33.6639260339425,43.8752139702099,-10.2112879362674
150889498,35.3509974868915,45.5624043844668,-10.2114068975753
152967383,36.0470975148149,46.2586436959757,-10.2115461811608
151974630,30.0539232415997,40.2661014262799,-10.2121781846802
101260391,40.2730290713909,50.4860283709626,-10.2129992995717
148426642,36.80642859359,47.0196365841513,-10.2132079905613
149419614,30.0524339921194,40.2661014262799,-10.2136674341605
145903804,45.6438832180199,55.8578079874222,-10.2139247694023
148254646,54.3788278365549,64.5928403884092,-10.2140125518544
152699150,38.6302007384195,48.8442803512147,-10.2140796127951
152181216,38.6296422698644,48.8442803512147,-10.2146380813503
152668758,30.0506344823307,40.2661014262799,-10.2154669439492
142041742,35.5496261363284,45.7651052174081,-10.2154790810797
151964954,41.9535850578635,52.1697597266368,-10.2161746687733
139083800,38.4992088362136,48.7160972754096,-10.216888439196
152688507,32.4764977816388,42.6934611960449,-10.2169634144061
147560960,46.9699357761162,57.1869166572066,-10.2169808810905
152052157,39.2809407092551,49.498397964454,-10.217457255199
150050889,42.7705625019391,52.9884497119704,-10.2178872100313
150943780,34.7938940771307,45.0118606204576,-10.2179665433269
151912276,40.1919890788371,50.4108976185482,-10.218908539711
151196108,46.5532561819366,56.7725214390092,-10.2192652570726
152112052,30.0467872545065,40.2661014262799,-10.2193141717733
152163425,37.3840712357668,47.6046325716433,-10.2205613358765
153042694,37.2300580186777,47.4506352835453,-10.2205772648676
149747057,38.6236852719432,48.8442803512147,-10.2205950792715
149550996,43.8452421581707,54.0658772792837,-10.220635121113
134413114,30.0448015885328,40.2661014262799,-10.2212998377471
151231538,38.6228785951413,48.8442803512147,-10.2214017560733
