player_id,总流水,总局数,活跃天数,流水分位,度中心性,中介中心性,度中心性分位,分级
151081561,22550,105,3.0390162037037,0.639297011263192,3,0,0.798311999290508,一般客户
151081915,1810,20,0.011712962962963,0.110932095663228,0,0,0.253140982055754,试水型
151081975,1655,51,2.04377314814815,0.0935347503473557,1,0,0.59417033730452,试水型
151082600,2133,37,0.208703703703704,0.13971088183995,2,0,0.725781180713631,试水型
151082970,1230000,23,1.37096064814815,0.947645372040086,0,0,0.253140982055754,一般客户
151082973,11133,88,2.94266203703704,0.495890856416472,0,0,0.253140982055754,一般客户
151083224,1510,996,13.9390972222222,0.075058385313507,1,0,0.59417033730452,一般客户
151083264,7966,160,39.893912037037,0.422561858870133,9,1e-04,0.953882992875514,L3-高危群
151083532,4305006,28,8.97137731481482,0.972300233541254,0,0,0.253140982055754,一般客户
151083627,1482218,16,0.0128935185185185,0.952316197120643,0,0,0.253140982055754,一般客户
151084172,6920,296,28.385162037037,0.391388535785024,4,0,0.84703047861176,一般客户
151084205,3275,35,0.00868055555555556,0.225396872320927,0,0,0.253140982055754,试水型
151084353,1373,54,0.054525462962963,0.0545422295799214,0,0,0.253140982055754,试水型
151084551,6085,37,10.6036342592593,0.363614863866142,5,0,0.881263487746475,一般客户
151084558,6235,146,25.4556134259259,0.369660330505218,0,0,0.253140982055754,一般客户
151084633,2370000,14,10.9391435185185,0.962130842226624,0,0,0.253140982055754,一般客户
151084662,21631,110,29.4640509259259,0.631625624501138,1,0,0.59417033730452,一般客户
151084680,3586000,31,0.0310185185185185,0.969610074792326,0,0,0.253140982055754,一般客户
151084694,3734,55,0.0134027777777778,0.254131315221569,1,0,0.59417033730452,试水型
151084976,50000,1,0,0.760989741922133,0,0,0.253140982055754,一般客户
151085177,2290,24,0.0117013888888889,0.151121884884855,1,0,0.59417033730452,试水型
151085483,4130,78,0.164618055555556,0.275445649924616,0,0,0.253140982055754,试水型
151087067,1997,22,5.67090277777778,0.1283294409791,0,0,0.253140982055754,一般客户
151087202,2091,21,0.0536689814814815,0.136000827741154,0,0,0.253140982055754,试水型
151087347,14322,54,6.66438657407407,0.54802376799598,3,0,0.798311999290508,一般客户
151087558,5040,120,29.3524884259259,0.320897507907884,1,0,0.59417033730452,一般客户
151087775,1475,61,9.79857638888889,0.0698850031040293,0,0,0.253140982055754,一般客户
151088150,5830,28,0.0114583333333333,0.353992372956514,0,0,0.253140982055754,一般客户
151088339,8900,20,8.26268518518519,0.444851745646968,0,0,0.253140982055754,一般客户
151088652,64000,5,0.00298611111111111,0.787137493718036,0,0,0.253140982055754,一般客户
151088766,66055,46,35.1662731481482,0.790374552871966,0,0,0.253140982055754,长期客户
151089157,10720,69,0.00759259259259259,0.488116002010229,1,0,0.59417033730452,一般客户
151089180,264500,27,6.74322916666667,0.891196381588672,0,0,0.253140982055754,一般客户
151089266,12370,30,0.164548611111111,0.517929464628847,0,0,0.253140982055754,一般客户
151089395,1040,27,0.0129282407407407,0.00362136754663435,0,0,0.253140982055754,试水型
151089432,2467,34,21.4858101851852,0.166449877316936,1,0,0.59417033730452,一般客户
151089962,3300,23,16.0219675925926,0.2268010760635,1,0,0.59417033730452,一般客户
151090133,7440,20,1.95953703703704,0.406731309309132,4,0,0.84703047861176,一般客户
151090640,1010000,8,0.0101273148148148,0.942575457474798,1,0,0.59417033730452,一般客户
151090952,50000,4,0.00456018518518519,0.760989741922133,0,0,0.253140982055754,一般客户
151091053,2020,23,0.0100347222222222,0.130561385875188,0,0,0.253140982055754,试水型
151091204,56876,2,0.0130092592592593,0.77497265497975,0,0,0.253140982055754,一般客户
151091291,1550,33,0.0180092592592593,0.0803352351671742,0,0,0.253140982055754,试水型
151091950,480000,20,0.00758101851851852,0.917329352292547,0,0,0.253140982055754,一般客户
151092149,1619,22,0.0133564814814815,0.0886274277943655,0,0,0.253140982055754,试水型
151092159,2880,36,0.00802083333333333,0.198850031040293,0,0,0.253140982055754,试水型
151092433,3375360,120,2.55924768518519,0.968457149614214,0,0,0.253140982055754,一般客户
151092532,5541,25,2.22083333333333,0.342197061518905,0,0,0.253140982055754,一般客户
151092613,41790,22,22.9139814814815,0.73828598456854,0,0,0.253140982055754,一般客户
151092676,9000,90,0.0009375,0.447408874567653,0,0,0.253140982055754,一般客户
151093198,1200,39,0.00204861111111111,0.0258521299553611,0,0,0.253140982055754,试水型
151093216,4200,46,1.40475694444444,0.279643480060307,0,0,0.253140982055754,试水型
151093430,3780570000,2837,2.71054398148148,0.999,6,1e-04,0.907751204659,一般客户
151093727,1130,71,0.00532407407407407,0.0155644899045141,0,0,0.253140982055754,试水型
151093877,2070,24,0.00725694444444445,0.134330564342094,0,0,0.253140982055754,试水型
151093923,31444,296,25.3639930555556,0.696751115972448,1,0,0.59417033730452,一般客户
151094176,71250,8,0.00296296296296296,0.798356342566589,0,0,0.253140982055754,一般客户
151094202,12480,67,0.470671296296296,0.519570165843853,0,0,0.253140982055754,一般客户
151094204,3355,31,0.032650462962963,0.230274632689863,0,0,0.253140982055754,试水型
151094449,1679,50,3.92585648148148,0.0957666952434446,0,0,0.253140982055754,一般客户
151094627,4170,97,0.0124884259259259,0.277781062464895,1,0,0.59417033730452,试水型
151094886,1816,36,0.00967592592592593,0.11137552842404,0,0,0.253140982055754,试水型
151094901,61400,78,5.22653935185185,0.783486563987347,1,0,0.59417033730452,一般客户
151095602,69100,16,0.03,0.795015815768469,0,0,0.253140982055754,一般客户
151096612,16080,191,18.6719444444444,0.573092500073905,2,0,0.725781180713631,一般客户
151097654,1330,28,0.00748842592592593,0.0476542406953026,0,0,0.253140982055754,试水型
151097867,1320,24,0.0110300925925926,0.0459987583882697,0,0,0.253140982055754,试水型
151098114,9180,93,11.5885763888889,0.451178053034558,2,0,0.725781180713631,一般客户
151098694,40312,1,0,0.733585597303929,0,0,0.253140982055754,一般客户
151098917,1290,21,0.00975694444444444,0.040810595086765,0,0,0.253140982055754,试水型
151099253,2801,52,22.1583333333333,0.193514056818518,0,0,0.253140982055754,一般客户
151099619,230000,4,0.00237268518518519,0.883761492299051,0,0,0.253140982055754,一般客户
151100015,5036,26,0.177361111111111,0.320764478079641,1,0,0.59417033730452,一般客户
151100144,830000,8,0.0012962962962963,0.936337836639371,0,0,0.253140982055754,一般客户
151100146,830000,8,0.00127314814814815,0.936337836639371,0,0,0.253140982055754,一般客户
151100323,190000,5,0.000486111111111111,0.87334082241996,0,0,0.253140982055754,一般客户
151100360,1960000,55,28.8018518518519,0.958435569219854,0,0,0.253140982055754,黄金级
151100468,2550,52,0.234710648148148,0.173175274189257,2,0,0.725781180713631,试水型
151100667,6880,64,0.00599537037037037,0.390073018594614,0,0,0.253140982055754,一般客户
151102231,13243,62,0.0517476851851852,0.533287019244982,0,0,0.253140982055754,一般客户
151102478,3340,31,0.00877314814814815,0.229269518432022,0,0,0.253140982055754,试水型
151102683,280000,9,0.0179861111111111,0.894078694533952,0,0,0.253140982055754,一般客户
151102800,10920,16,0.00159722222222222,0.491545215360511,0,0,0.253140982055754,一般客户
151102909,1200,28,0.0103240740740741,0.0258521299553611,0,0,0.253140982055754,试水型
151103784,5909,20,0.0453472222222222,0.357096402282201,0,0,0.253140982055754,一般客户
151103877,1220000,14,0.0021875,0.947349750199545,0,0,0.253140982055754,一般客户
151104627,3911,20,20.2692824074074,0.263768587223224,0,0,0.253140982055754,一般客户
151104922,1440,44,0.0518287037037037,0.0649037750909037,1,0,0.59417033730452,试水型
151105096,1144,28,0.0129282407407407,0.017219972211547,0,0,0.253140982055754,试水型
151105122,7347,85,40.8509375,0.40415939929642,0,0,0.253140982055754,长期客户
151106210,1075,31,0.0108217592592593,0.00792266532651432,0,0,0.253140982055754,试水型
151106247,60000,6,0.00159722222222222,0.78058946995004,0,0,0.253140982055754,一般客户
151106379,24590,75,36.3632175925926,0.65378248144973,1,0,0.59417033730452,长期客户
151106673,3255697,186,41.2817476851852,0.967658970644751,5,0,0.881263487746475,黄金级
151107012,12137,106,38.5539236111111,0.514042037425725,2,0,0.725781180713631,长期客户
151107355,47671,86,19.5190162037037,0.75442693706211,3,0,0.798311999290508,一般客户
151107935,57440,236,4.87487268518519,0.775918644869483,1,0,0.59417033730452,一般客户
151108074,200579,868,22.8734375,0.877346498359299,10,0,0.962263872054867,L3-高危群
151108133,1583,80,0.13412037037037,0.0845478463948917,0,0,0.253140982055754,试水型
151108872,2561,36,2.49399305555556,0.174209950631153,0,0,0.253140982055754,试水型
151109195,15479,113,33.7034953703704,0.565672391876312,4,0,0.84703047861176,长期客户
151109699,6670,353,0.0983333333333333,0.383687586838916,1,0,0.59417033730452,一般客户
151109913,147500,1692,1.70640046296296,0.857347680846661,2,0,0.725781180713631,一般客户
151109947,10800,5,0.00193287037037037,0.489401957016584,0,0,0.253140982055754,一般客户
151110110,2414443,1175,37.6220138888889,0.962396901883111,10,0,0.962263872054867,L3-高危群
151110640,1547,21,0.170925925925926,0.0798178969462264,0,0,0.253140982055754,试水型
151110948,10000,1,0,0.470777781062465,0,0,0.253140982055754,一般客户
151110985,1174,24,35.1814467592593,0.0216247376356165,0,0,0.253140982055754,长期客户
151111709,1170,23,0.301759259259259,0.0210039317704792,1,0,0.59417033730452,试水型
151111771,763940,1426,37.0093055555556,0.933485085878145,15,0,0.98578058946995,L3-高危群
151111870,20440,89,0.110428240740741,0.621101486977858,0,0,0.253140982055754,一般客户
151111986,10310,24,0.0115277777777778,0.48026724214385,0,0,0.253140982055754,一般客户
151112325,8311,127,3.18282407407407,0.431489638454489,1,0,0.59417033730452,一般客户
151112620,264797,7,0.00439814814814815,0.891240724864753,0,0,0.253140982055754,一般客户
151112808,1090,27,0.220092592592593,0.00988855056611582,4,0,0.84703047861176,试水型
151113047,8230,37,0.326678240740741,0.429435066662725,0,0,0.253140982055754,一般客户
151113224,2070,21,0.00854166666666667,0.134330564342094,0,0,0.253140982055754,试水型
151113231,66250,473,38.2264930555556,0.790551925976291,16,0,0.988234250746445,L3-高危群
151113265,7729,42,5.01008101851852,0.415629526709433,2,1e-04,0.725781180713631,一般客户
151113349,17810,9,0.00322916666666667,0.592721790285866,0,0,0.253140982055754,一般客户
151113665,2060,64,0.00550925925925926,0.133473261004523,0,0,0.253140982055754,试水型
151113917,1400,26,0.00525462962962963,0.0590061193720992,1,0,0.59417033730452,试水型
151114107,10680,23,38.3295486111111,0.487332604132793,2,0,0.725781180713631,长期客户
151114351,1500,75,0.013287037037037,0.0733289975463387,0,0,0.253140982055754,试水型
151114363,35000,7,0.00238425925925926,0.712300824784935,1,0,0.59417033730452,一般客户
151114845,28010,67,26.0064930555556,0.676914890472108,0,0,0.253140982055754,一般客户
151115169,50882,106,5.60987268518519,0.764064209063766,1,0,0.59417033730452,一般客户
151115282,10000,1,0,0.470777781062465,0,0,0.253140982055754,一般客户
151115320,1700,20,0.00746527777777778,0.0985159783604813,3,0,0.798311999290508,试水型
151115381,27643,310,28.0847453703704,0.674283856091288,5,0,0.881263487746475,一般客户
151115837,4268,162,39.1343981481482,0.283397877435185,8,0,0.943107576787773,长期客户
151116361,22778,65,26.9341203703704,0.640996836846306,1,0,0.59417033730452,一般客户
151116851,1250,31,0.00684027777777778,0.0333018003370089,0,0,0.253140982055754,试水型
151116960,23900,10,28.9939814814815,0.649082094185118,1,0,0.59417033730452,一般客户
151117077,510000,12,0.0225231481481482,0.920182103053774,0,0,0.253140982055754,一般客户
151117163,340000,32,0.0159027777777778,0.902799538829929,0,0,0.253140982055754,一般客户
151117219,24514175,133,23.7241666666667,0.989328051556449,3,0,0.798311999290508,黄金级
151117608,1420,29,0.00612268518518519,0.0619475566854879,0,0,0.253140982055754,试水型
151118595,1298,48,25.0058680555556,0.0416678984243356,1,0,0.59417033730452,一般客户
151118781,1270,25,0.012025462962963,0.0371153220799953,0,0,0.253140982055754,试水型
151118899,2788,55,23.7884027777778,0.19178466905135,0,0,0.253140982055754,一般客户
151118916,8380,74,3.59446759259259,0.433085996393414,0,0,0.253140982055754,一般客户
151119502,30000,2,0.000821759259259259,0.688325893517013,0,0,0.253140982055754,一般客户
151119632,17973,230,0.00940972222222222,0.594259023856683,0,0,0.253140982055754,一般客户
151120674,5640,115,29.8071875,0.346380110562568,0,0,0.253140982055754,一般客户
151121058,2040,25,0.0113657407407407,0.131936027433707,0,0,0.253140982055754,试水型
151121135,11220,26,0.0037962962962963,0.49797499039229,0,0,0.253140982055754,一般客户
151121206,28850,21,0.00506944444444444,0.681230969344015,0,0,0.253140982055754,一般客户
151121711,1593,33,0.0629166666666667,0.0857155526650309,1,0,0.59417033730452,试水型
151121793,1460070,36,6.77795138888889,0.952109261832264,1,0,0.59417033730452,一般客户
151121926,5966,53,2.08622685185185,0.359402252638425,2,0,0.725781180713631,一般客户
151122252,14262,82,8.29743055555556,0.547166464658409,1,0,0.59417033730452,一般客户
151123289,1510,35,9.37289351851852,0.075058385313507,0,0,0.253140982055754,一般客户
151123570,7820,85,19.2565625,0.418260561090253,1,0,0.59417033730452,一般客户
151123999,5820,50,6.96634259259259,0.353637626747864,2,0,0.725781180713631,一般客户
151124093,11200,4,0.00167824074074074,0.497487214355397,0,0,0.253140982055754,一般客户
151124199,36200,89,11.9973611111111,0.717252490614007,1,0,0.59417033730452,一般客户
151124701,5900,60,0.0141435185185185,0.356756437165578,0,0,0.253140982055754,一般客户
151125486,8550,92,0.00331018518518519,0.436781269400183,0,0,0.253140982055754,一般客户
151125972,5190,24,9.89137731481481,0.327076004375203,1,0,0.59417033730452,一般客户
151125995,49181,132,28.2202430555556,0.757974399148609,2,0,0.725781180713631,一般客户
151126095,1640,22,0.0135532407407407,0.0915836461997812,0,0,0.253140982055754,试水型
151126531,1850,23,0.052974537037037,0.115129925798918,1,0,0.59417033730452,试水型
151126856,176500,21,0.0102199074074074,0.86903952464008,0,0,0.253140982055754,一般客户
151127123,1130,23,0.0135648148148148,0.0155644899045141,5,0,0.881263487746475,试水型
151127178,25965,1,0,0.664070121500576,0,0,0.253140982055754,一般客户
151127708,1780,22,0.0392824074074074,0.107547225589027,0,0,0.253140982055754,试水型
151127736,7268935,282,2.58659722222222,0.978626540928844,0,0,0.253140982055754,一般客户
151127798,3870,36,0.0127199074074074,0.261226239394567,1,0,0.59417033730452,试水型
151127829,4900,26,0.00435185185185185,0.314438170692051,0,0,0.253140982055754,一般客户
151127854,12050,399,0.0500810185185185,0.512578709315044,0,0,0.253140982055754,一般客户
151127865,13370,20,0.0106597222222222,0.535164217932421,0,0,0.253140982055754,一般客户
151127886,454000,96,13.9425,0.915452153605108,0,0,0.253140982055754,一般客户
151128044,17610,108,21.9971643518519,0.590711561770184,2,0,0.725781180713631,一般客户
151128081,15123,31,0.0206134259259259,0.56082419369143,0,0,0.253140982055754,一般客户
